debate_media,coverage_media,channel,network,location,channel_type,program,coverage_time_utc,debate_start_second,coverage_start_second,duration,match_url,transcript
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161010_190000_Charlie_Rose,KQED,PBS,SF/Oakland/SJ,local,Charlie_Rose,"10/10/2016 19:00:00",0,0.1,3.6,https://archive.org/details/KQED_20161010_190000_Charlie_Rose#start/0.1/end/3.7,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161011_002800_Ready_Jet_Go,KQED,PBS,SF/Oakland/SJ,local,Ready_Jet_Go,"10/11/2016 01:00:00",0,1920.3,2.9,https://archive.org/details/KQED_20161011_002800_Ready_Jet_Go#start/1920.3/end/1923.2,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161010_030000_Masterpiece,KQED,PBS,SF/Oakland/SJ,local,Masterpiece,"10/10/2016 03:00:03",0,3.6,3.2,https://archive.org/details/KQED_20161010_030000_Masterpiece#start/3.6/end/6.8,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161010_220000_PBS_NewsHour,KQED,PBS,SF/Oakland/SJ,local,PBS_NewsHour,"10/10/2016 22:00:00",0,0.1,3,https://archive.org/details/KQED_20161010_220000_PBS_NewsHour#start/0.1/end/3.1,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161010_220000_PBS_NewsHour,KQED,PBS,SF/Oakland/SJ,local,PBS_NewsHour,"10/10/2016 22:01:00",51.6,60.4,4.1,https://archive.org/details/KQED_20161010_220000_PBS_NewsHour#start/60.4/end/64.5,"SOME QUESTIONS ABOUT ME."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161010_220000_PBS_NewsHour,KQED,PBS,SF/Oakland/SJ,local,PBS_NewsHour,"10/10/2016 22:06:42",1374,402.3,11.4,https://archive.org/details/KQED_20161010_220000_PBS_NewsHour#start/402.3/end/413.7,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO GET A SPECIAL PROSECUTOR TO LOOK"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161010_043000_Masterpiece,KQED,PBS,SF/Oakland/SJ,local,Masterpiece,"10/10/2016 05:59:46",1.2,5386.9,2.6,https://archive.org/details/KQED_20161010_043000_Masterpiece#start/5386.9/end/5389.5,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161010_183000_Dinosaur_Train,KQED,PBS,SF/Oakland/SJ,local,Dinosaur_Train,"10/10/2016 19:00:04",1.8,1804.4,2,https://archive.org/details/KQED_20161010_183000_Dinosaur_Train#start/1804.4/end/1806.4,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161011_030000_Antiques_Roadshow,KQED,PBS,SF/Oakland/SJ,local,Antiques_Roadshow,"10/11/2016 03:00:05",1.8,5.4,2,https://archive.org/details/KQED_20161011_030000_Antiques_Roadshow#start/5.4/end/7.4,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161010_063000_Film_School_Shorts,KQED,PBS,SF/Oakland/SJ,local,Film_School_Shorts,"10/10/2016 07:00:14",13.2,1814.5,34.5,https://archive.org/details/KQED_20161010_063000_Film_School_Shorts#start/1814.5/end/1849,">> I KNOW ABOUT ISIS THAN THE GENERALS DO. >> I HAVE SAT AT THAT TABLE IN THE SITUATION ROOM. >> NOBODY KNOWS THE SYSTEM BETTER THAN ME. I ALONE CAN FIX IT. >> I'M GOING TO CLOSE MY CAMPAIGN FOCUSED ON OPPORTUNITIES FOR KIDS AND FAIRNESS FOR FAMILIES. >> HILLARY FAILED ON THE ECONOMY. EVERYTHING SHE TOUCHED DIDN'T WORK OUT. >> EVEN IF YOU'RE TOTALLY"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCNC_20161010_010000_CBS_News_The_Second_Presidential_Debate,KCNC,CBS,Denver,local,CBS_News_The_Second_Presidential_Debate,"10/10/2016 02:45:26",716.3,6326.5,3.9,https://archive.org/details/KCNC_20161010_010000_CBS_News_The_Second_Presidential_Debate#start/6326.5/end/6330.4,"THAT? >> FRANKLY, YOU HEAR THESE THINGS. THEY ARE SAID. I WAS EMBARRASSED BY IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161011_010000_PBS_NewsHour,KQED,PBS,SF/Oakland/SJ,local,PBS_NewsHour,"10/11/2016 01:00:58",51.6,58.8,4,https://archive.org/details/KQED_20161011_010000_PBS_NewsHour#start/58.8/end/62.8,"SOME QUESTIONS ABOUT ME."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KQED_20161011_010000_PBS_NewsHour,KQED,PBS,SF/Oakland/SJ,local,PBS_NewsHour,"10/11/2016 01:06:40",1374.1,400.8,11.3,https://archive.org/details/KQED_20161011_010000_PBS_NewsHour#start/400.8/end/412.1,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO GET A SPECIAL PROSECUTOR TO LOOK"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161010_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/10/2016 13:01:51",625.2,111.8,3.6,https://archive.org/details/KSNV_20161010_130000_News_3_Live_Today#start/111.8/end/115.4,"GRABBING THEIR GENITALS THAT IS"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161010_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/10/2016 13:01:56",718.8,116.6,2.5,https://archive.org/details/KSNV_20161010_130000_News_3_Live_Today#start/116.6/end/119.1,"THINGS. THEY ARE SAID. I WAS EMBARRASSED BY IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161010_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/10/2016 13:33:19",796,1999.7,8.8,https://archive.org/details/KSNV_20161010_130000_News_3_Live_Today#start/1999.7/end/2008.5,"INDEPENDENTS HAVE SAID THE SAME THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161010_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/10/2016 13:49:44",1471.9,2984.2,5.8999999999999,https://archive.org/details/KSNV_20161010_130000_News_3_Live_Today#start/2984.2/end/2990.1,"MILLIONS MORE FACT CHECKING BECAUSE, YOU KNOW, IT IS -- JUST"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161010_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/10/2016 13:33:43",1525.7,2023.5,5,https://archive.org/details/KSNV_20161010_130000_News_3_Live_Today#start/2023.5/end/2028.5,"SAY, I'VE SAID IT BEFORE OUT I'LL REPEAT BECAUSE I WANT EVERYONE TO HEAR IT. THAT WAS A MISTAKE."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161010_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/10/2016 13:02:11",1561,131.9,8.4,https://archive.org/details/KSNV_20161010_130000_News_3_Live_Today#start/131.9/end/140.3,"HACKED THE SERVER I WAS USING. THERE IS NO EVIDENCE THAT ANY ONE CAN POINTED TO, AT ALL,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161010_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/10/2016 13:49:33",1561,2973,9.6,https://archive.org/details/KSNV_20161010_130000_News_3_Live_Today#start/2973/end/2982.6,"HACKED THE SERVER I WAS USING. THERE IS NO EVIDENCE THAT ANY ONE CAN POINTED TO, AT ALL,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161010_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/10/2016 13:02:51",2118.9,171.5,5.2,https://archive.org/details/KSNV_20161010_130000_News_3_Live_Today#start/171.5/end/176.7,"LIKE I SAY, 20 MILLION PEOPLE NOW HAVE HEALTH INSURANCE. SO, IF WE JUST RIP IT UP AND"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161010_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/10/2016 13:34:04",4131.8,2044,4.4,https://archive.org/details/KSNV_20161010_130000_News_3_Live_Today#start/2044/end/2048.4,">> OKAY. HE AND I HAVEN'T SPOKEN I"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161010_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/10/2016 13:56:18",5672,3378.6,5.2,https://archive.org/details/KSNV_20161010_130000_News_3_Live_Today#start/3378.6/end/3383.8,"I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KSNV_20161010_130000_News_3_Live_Today,KSNV,NBC,"Las Vegas",local,News_3_Live_Today,"10/10/2016 13:56:29",5784.2,3389.6,2.9,https://archive.org/details/KSNV_20161010_130000_News_3_Live_Today#start/3389.6/end/3392.5,"I WILL SAY THIS ABOUT HILLARY. SHE DOESN'T QUIT, SHE DOESN'T"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161010_010000_CBS_News_The_Second_Presidential_Debate,KPHO,CBS,Phoenix,local,CBS_News_The_Second_Presidential_Debate,"10/10/2016 02:45:45",813.4,6345.3,3.5,https://archive.org/details/KPHO_20161010_010000_CBS_News_The_Second_Presidential_Debate#start/6345.3/end/6348.8,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KPHO_20161010_010000_CBS_News_The_Second_Presidential_Debate,KPHO,CBS,Phoenix,local,CBS_News_The_Second_Presidential_Debate,"10/10/2016 02:49:42",1474.4,6582.5,2.7,https://archive.org/details/KPHO_20161010_010000_CBS_News_The_Second_Presidential_Debate#start/6582.5/end/6585.2,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_090000_Good_Morning_Cleveland_at_5am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_5am,"10/10/2016 09:28:48",813.4,1728.1,3.3,https://archive.org/details/WEWS_20161010_090000_Good_Morning_Cleveland_at_5am#start/1728.1/end/1731.4,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_090000_Good_Morning_Cleveland_at_5am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_5am,"10/10/2016 09:01:30",1336.7,90.2,5.3,https://archive.org/details/WEWS_20161010_090000_Good_Morning_Cleveland_at_5am#start/90.2/end/95.5,"ABOUT BERNIE SANDERS AND DEBRA WASSERMAN SCHULZ HAD IN MIND BECAUSE BERNIE SANDERS BETWEEN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_090000_Good_Morning_Cleveland_at_5am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_5am,"10/10/2016 09:51:40",1406.3,3100,3.4,https://archive.org/details/WEWS_20161010_090000_Good_Morning_Cleveland_at_5am#start/3100/end/3103.4,"LIKE THIS WHERE E-MAILS AND YOU"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_090000_Good_Morning_Cleveland_at_5am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_5am,"10/10/2016 09:29:11",1474.7,1751,2.4,https://archive.org/details/WEWS_20161010_090000_Good_Morning_Cleveland_at_5am#start/1751/end/1753.4,
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_090000_Good_Morning_Cleveland_at_5am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_5am,"10/10/2016 09:59:27",1725.1,3567.2,5.1,https://archive.org/details/WEWS_20161010_090000_Good_Morning_Cleveland_at_5am#start/3567.2/end/3572.3,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WEWS_20161010_090000_Good_Morning_Cleveland_at_5am,WEWS,ABC,Cleveland,local,Good_Morning_Cleveland_at_5am,"10/10/2016 09:50:49",1906.1,3049,3.5,https://archive.org/details/WEWS_20161010_090000_Good_Morning_Cleveland_at_5am#start/3049/end/3052.5,"AND THEN WE WOULD HAVE TO START ALL OVER AGAIN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:25:05",625.2,8405.9,14.2,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/8405.9/end/8420.1,"GRABBING THEIR GENITALS THAT IS SEXUAL ASSAULT. YOU DRAGGED THAT YOU HAVE SEXUALLY ASSAULTED WOMEN. DO YOU UNDERSTAND THAT? >> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:31:26",633.4,8786,4.6,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/8786/end/8790.6,"I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK. I'M NOT PROUD OF IT."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 07:31:30",796.2,5190.4,21.3,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/5190.4/end/5211.7,"THING. WHAT WE ALL SAW AND HEARD ON FRIDAY WAS DONALD TALKING ABOUT WOMEN. WHAT HE THINKS ABOUT WOMEN. WHAT HE DOES TO WOMEN. AND HE HAS SAID THAT THE VIDEO DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:31:37",813.6,8797.3,3.5,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/8797.3/end/8800.8,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:31:49",1050.4,8809.5,4.4,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/8809.5/end/8813.9,"IT. BUT THAT WAS SOMETHING THAT"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:31:58",1170.5,8818.4,5.5,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/8818.4/end/8823.9,"THAT'S HIS CHOICE. WHEN I HEAR SOMETHING LIKE THAT, I AM REMINDED OF WHAT MY FRIEND,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 06:56:44",1373.9,3104.1,14.5,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/3104.1/end/3118.6,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO GET A SPECIAL PROSECUTOR TO LOOK INTO YOUR SITUATION, BECAUSE THERE HAS NEVER BEEN SO MANY"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:25:43",1374.6,8443.4,15.6,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/8443.4/end/8459,"I HATE TO SAY IT. IS BUT IF I WIN, I AM GOING TO INSTRUCT MY ATTORNEY GENERAL TO GET A SPECIAL PROSECUTOR TO LOOK INTO YOUR SITUATION, BECAUSE THERE HAS NEVER BEEN SO MANY LIES, SO MUCH DECEPTION, THERE"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:32:08",1470.1,8828.8,9.3000000000002,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/8828.8/end/8838.1,"MILLIONS MORE FACT CHECKING BECAUSE, YOU KNOW, IT IS -- JUST AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:44:18",1474.6,9558.7,6.3,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/9558.7/end/9565,"AWFULLY GOOD THAT SOMEONE WITH THE TEMPERAMENT OF DONALD TRUMP"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 07:32:12",1694,5232.5,6.2,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/5232.5/end/5238.7,">> SECRETARY CLINTON YOU YOU CAN RESPOND WE HAVE TO MOVE ON TO AUDIENCE QUESTION. >> LOOK, IT'S JUST NOT TRUE. PLEASE, GO TO --"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 06:46:16",1724.7,2476.7,5.8,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/2476.7/end/2482.5,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:15:15",1724.7,7815.5,5.5,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/7815.5/end/7821,">> POCK, DONALD. I KNOW YOU'RE IN TO BIG DIVERSION TONIGHT, ANYTHING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 07:32:59",2944.1,5279.2,9.9,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/5279.2/end/5289.1,"AT IT AND, YES, PRESIDENT LINCOLN WAS TRYING TO CONVINCE SOME PEOPLE HE USED SOME ARGUMENTS, CONVINCING OTHER PEOPLE, HE USED OTHER ARGUMENTS,"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 07:33:11",3054.3,5291,10.2,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/5291/end/5301.2,"THAT JUST CAME OUT. AND SHE LIED. NOW SHE'S BLAMING THE LIE ON THE LATE GREAT ABRAHAM LINCOLN"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:32:32",3207.7,8852.3,4.9,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/8852.3/end/8857.2,"AGO, BY THE WAY, SHE'S THAT UNITED STATES -- WAS UNITED STATES SENATOR, SHE COMPLAINS"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 07:43:25",3268.5,5905.3,8.5999999999999,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/5905.3/end/5913.9,"WE ARE CUTTING BIG LEAGUE FOR MIDDLE CLASS. I WILL TELL YOU HILLARY CLINTON IS RAISING YOUR TAXES, FOLKS, YOU CAN LOOK AT ME, SHE'S"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 07:32:29",3330.3,5249.3,9.7,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/5249.3/end/5259,"HEARD JUST NOW FROM DONALD IS NOT TRUE. I'M SORRY I HAVE TO KEEP SAYING THIS, BUT HE LIVES IN AN ALTERNATIVE REALITY. AND IT IS SORT OF AMUSING TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 07:43:38",3362.4,5918,8,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/5918/end/5926,"GIFT. INDEED THE WAY THAT HE TALKS ABOUT HIS TAX CUTS WOULD END UP RAISING TAXES ON MIDDLE CLASS"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 06:33:51",3480.3,1731.1,4.7,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/1731.1/end/1735.8,"YOU HAVE NOT ANSWERED THOUGH SIMPLE QUESTION, DID YOU USE THAT $ED 60 MILLION LOSS TO"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 07:33:40",4129.6,5320,3.1,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/5320/end/5323.1,"TO STRIKE THE MILITARY TARGETS OF THE ASSAD REGIME."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 07:54:04",4410.2,6544.3,16.200000000001,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/6544.3/end/6560.5,"CONCERN ABOUT THAT. SOME CIRCLES BUT I THINK THEY SHOULD HAVE THE EQUIPMENT THEY NEED SO THAT KURDISH AND ARAB FIGHTERS ON THE GROUND ARE THE PRINCIPLE WAY THAT WE TAKE AFTER PUSHING ISIS. >> THANK YOU VERY MUCH WE'LL MOVE ON --"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 07:06:24",5668.9,3684.7,8.2000000000007,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/3684.7/end/3692.9,"FAIR AND IMPORTANT QUESTION. I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:26:13",5668.9,8473.3,8.4,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/8473.3/end/8481.7,"FAIR AND IMPORTANT QUESTION. I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:35:28",5673.5,9028.5,3.6,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/9028.5/end/9032.1,"I RESPECT HIS CHILDREN."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:24:22",5790.7,8362.1,11.2,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/8362.1/end/8373.3,"I TELL IT LIKE IT IS. SHE'S A FIGHTER. I DISAGREE WITH MUCH OF WHAT SHE'S FIGHTING FOR. I DID DISAGREE WITH HER JUDGMENT AND MANY CASES."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,KCRG_20161010_060500_World_News_Now,KCRG,ABC,"Cedar Rapids",local,World_News_Now,"10/10/2016 08:35:34",5798.6,9034.4,4.1,https://archive.org/details/KCRG_20161010_060500_World_News_Now#start/9034.4/end/9038.5,"AND MANY CASES."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_033000_NBC10_News_at_11pm,WCAU,NBC,Philadelphia,local,NBC10_News_at_11pm,"10/10/2016 04:03:27",632.9,2007.6,4.7,https://archive.org/details/WCAU_20161010_033000_NBC10_News_at_11pm#start/2007.6/end/2012.3,">> NO, I DIDN'T SAY THAT AT ALL. I DON'T THINK YOU UNDERSTOOD WHAT WAS SAID. THIS WAS LOCKER ROOM TALK."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_033000_NBC10_News_at_11pm,WCAU,NBC,Philadelphia,local,NBC10_News_at_11pm,"10/10/2016 04:01:55",814.2,1915.8,2.6,https://archive.org/details/WCAU_20161010_033000_NBC10_News_at_11pm#start/1915.8/end/1918.4,"DOESN'T REPRESENT WHO HE IS."
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_033000_NBC10_News_at_11pm,WCAU,NBC,Philadelphia,local,NBC10_News_at_11pm,"10/10/2016 04:04:53",2612.9,2093.4,5.5,https://archive.org/details/WCAU_20161010_033000_NBC10_News_at_11pm#start/2093.4/end/2098.9,"BUT I DON'T WANT TO HAVE WITH ALL THE PROBLEMS THIS COUNTRY HAS, ALL OF THE PROBLEMS THAT YOU SEE GOING ON, HUNDREDS OF"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_033000_NBC10_News_at_11pm,WCAU,NBC,Philadelphia,local,NBC10_News_at_11pm,"10/10/2016 04:05:01",2693.2,2101.4,7.5,https://archive.org/details/WCAU_20161010_033000_NBC10_News_at_11pm#start/2101.4/end/2108.9,"INTELLIGENCE EXPERTS AND OTHERS. IT IS IMPORTANT FOR US AS A"
KQED_20161010_010000_PBS_NewsHour_Debates_2016_A_Special_Report,WCAU_20161010_033000_NBC10_News_at_11pm,WCAU,NBC,Philadelphia,local,NBC10_News_at_11pm,"10/10/2016 04:04:37",3436.4,2077.5,7.2,https://archive.org/details/WCAU_20161010_033000_NBC10_News_at_11pm#start/2077.5/end/2084.7,"TOP. AND WE NEED TO REVERSE. THAT PEOPLE LIKE DONALD WHO PAY ZERO IN TAXES, ZERO FOR OUR"
